23669|A|0|0|0|0|0|1|2016-03-04 00:45:15|2016-03-04 00:44:58|121.495575|31.177180|24.2|258.0|6|016|A|0|1|1|0|1|2|2016-03-04 00:49:02|2016-03-04 00:48:46|121.476558|31.174148|0.0|236.0|8|000
20632|A|0|0|0|0|0|1|2016-03-04 00:42:28|2016-03-04 00:42:12|121.488242|31.295777|23.2|253.0|8|021|A|0|1|0|0|0|2|2016-03-04 00:49:03|2016-03-04 00:48:46|121.503723|31.304825|11.6|65.0|8|011
10703|A|0|0|V|0|0|1|2016-03-04 00:48:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:49:04|2016-03-04 00:48:45|121.486315|31.198828|61.7|178.0|2|062
23793|A|0|0|0|0|0|1|2016-03-04 00:36:37|2016-03-04 00:36:21|121.454093|31.236115|14.6|56.0|6|011|A|0|1|1|0|0|2|2016-03-04 00:49:05|2016-03-04 00:48:48|121.429797|31.268155|0.0|248.0|9|000
26229|A|0|0|0|0|0|1|2016-03-04 00:40:18|2016-03-04 00:40:01|121.470148|31.285825|12.4|93.0|8|012|A|0|1|1|0|1|2|2016-03-04 00:49:05|2016-03-04 00:48:49|121.465517|31.261095|0.0|235.0|7|000
23655|A|0|0|0|0|0|1|2016-03-04 00:21:14|2016-03-04 00:20:57|121.455758|31.206125|19.6|344.0|6|005|A|0|1|3|0|0|2|2016-03-04 00:49:06|2016-03-04 00:48:50|121.525592|31.312637|0.0|329.0|7|000
23416|A|0|0|0|0|0|1|2016-03-04 00:19:52|2016-03-04 00:19:13|121.353920|31.181295|68.0|166.0|9|068-|A|0|1|1|0|0|2|2016-03-04 00:49:09|2016-03-04 00:48:53|121.524497|31.068377|0.0|347.0|8|000
20609|A|0|0|1|0|0|1|2016-03-04 00:44:38|2016-03-04 00:44:20|121.444122|31.224590|11.0|302.0|5|008|A|0|1|1|0|1|2|2016-03-04 00:49:10|2016-03-04 00:48:53|121.465273|31.233107|17.0|21.0|5|027
23900|A|0|0|0|0|0|1|2016-03-04 00:42:24|2016-03-04 00:42:07|121.525258|31.281432|16.6|315.0|8|017|A|0|1|1|0|0|2|2016-03-04 00:49:10|2016-03-04 00:48:53|121.497658|31.260657|2.3|225.0|8|000
23687|A|0|0|0|0|0|1|2016-03-04 00:30:17|2016-03-04 00:30:01|121.402918|31.233345|23.4|98.0|7|024|A|0|1|1|0|1|2|2016-03-04 00:49:10|2016-03-04 00:48:54|121.416013|31.137742|0.0|171.0|8|000
23445|A|0|0|0|0|0|1|2016-03-04 00:20:56|2016-03-04 00:20:39|121.698112|31.201852|19.5|101.0|7|019|A|0|1|1|0|1|2|2016-03-04 00:49:11|2016-03-04 00:48:54|121.700408|31.196782|0.0|243.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:49:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:49:12|2016-03-04 00:48:48|121.486333|31.198247|62.5|178.0|0|051
11566|A|0|0|1|0|0|1|2016-03-04 00:49:13|2016-03-04 00:48:11|121.469753|31.221130|15.1|33.0|7|015|A|0|1|1|0|0|2|2016-03-04 00:49:13|2016-03-04 00:48:07|121.469765|31.221017|8.5|294.0|7|012
25788|A|0|0|0|0|0|1|2016-03-04 00:42:50|2016-03-04 00:42:33|121.413980|31.235223|30.7|39.0|6|025|A|0|1|1|0|1|2|2016-03-04 00:49:16|2016-03-04 00:48:59|121.411753|31.250142|0.0|69.0|8|000
26449|A|0|0|0|0|0|1|2016-03-04 00:36:41|2016-03-04 00:36:25|121.479850|31.254015|11.9|64.0|8|012|A|0|1|0|0|0|2|2016-03-04 00:49:16|2016-03-04 00:48:59|121.511020|31.237832|0.0|69.0|9|000
26439|A|0|0|1|0|0|1|2016-03-04 00:41:57|2016-03-04 00:41:40|121.489948|31.317578|12.6|265.0|7|011|A|0|1|1|0|0|2|2016-03-04 00:49:16|2016-03-04 00:49:00|121.470335|31.306538|8.9|318.0|7|016
26082|A|0|0|0|0|0|1|2016-03-04 00:38:37|2016-03-04 00:38:20|121.476705|31.303790|22.1|181.0|8|021|A|0|1|1|0|0|2|2016-03-04 00:49:17|2016-03-04 00:49:00|121.405625|31.233220|0.0|247.0|6|000
25693|A|0|0|0|0|0|1|2016-03-04 00:43:28|2016-03-04 00:43:11|121.414585|31.214595|24.5|273.0|8|024|A|0|1|1|0|0|2|2016-03-04 00:49:20|2016-03-04 00:48:57|121.415347|31.233462|0.0|72.0|6|000
10703|A|0|0|V|0|0|1|2016-03-04 00:49:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:49:22|2016-03-04 00:48:48|121.486333|31.198247|69.4|178.0|0|051
16018|A|0|0|0|0|0|1|2016-03-04 00:34:27|2016-03-04 00:34:01|121.450392|31.248620|18.0|100.0|4|015|A|0|1|1|0|0|2|2016-03-04 00:49:27|2016-03-04 00:49:10|121.493077|31.251960|27.0|225.0|9|020
23750|A|0|0|0|0|0|1|2016-03-04 00:49:26|2016-03-04 00:49:10|121.407558|31.243018|0.0|139.0|5|000|A|0|1|5|0|0|2|2016-03-04 00:49:28|2016-03-04 00:49:12|121.407523|31.243020|0.0|250.0|6|000
25827|A|0|0|0|0|0|1|2016-03-04 00:44:16|2016-03-04 00:43:59|121.357383|31.237603|18.7|153.0|8|018|A|0|1|0|0|0|2|2016-03-04 00:49:29|2016-03-04 00:49:12|121.368562|31.228807|0.0|125.0|9|000
26449|A|0|0|0|0|0|1|2016-03-04 00:49:29|2016-03-04 00:49:12|121.511020|31.237832|0.0|69.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:49:31|2016-03-04 00:49:14|121.511020|31.237832|0.0|69.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:49:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|1|2|2016-03-04 00:49:32|2016-03-04 00:48:48|121.486333|31.198247|76.2|178.0|0|051
21581|A|0|0|0|0|0|1|2016-03-04 00:22:39|2016-03-04 00:22:22|121.433222|31.205980|9.1|155.0|5|008|A|0|1|1|0|1|2|2016-03-04 00:49:37|2016-03-04 00:49:20|121.589590|31.242323|0.0|137.0|6|000
26068|A|0|0|0|0|0|1|2016-03-04 00:10:49|2016-03-04 00:10:33|121.515725|31.301612|33.0|354.0|5|032|A|0|1|1|0|0|2|2016-03-04 00:49:42|2016-03-04 00:49:25|121.215332|31.384798|0.0|269.0|4|000
10703|A|0|0|V|0|0|1|2016-03-04 00:49:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|1|2|2016-03-04 00:49:42|2016-03-04 00:48:48|121.486333|31.198247|76.5|178.0|0|051
26007|A|0|0|0|0|0|1|2016-03-04 00:24:07|2016-03-04 00:23:51|121.497087|31.260308|13.4|302.0|8|013|A|0|1|0|1|1|2|2016-03-04 00:49:43|2016-03-04 00:49:26|121.431822|31.327925|3.7|331.0|6|006
23680|A|0|0|0|0|0|1|2016-03-04 00:25:55|2016-03-04 00:25:39|121.343032|31.195930|7.4|199.0|10|006|A|0|1|1|0|0|2|2016-03-04 00:49:46|2016-03-04 00:49:30|121.470438|31.254008|0.0|66.0|9|000
21902|A|0|0|1|0|0|1|2016-03-04 00:49:19|2016-03-04 00:45:02|121.517862|31.181615|17.2|253.0|10|016|A|0|1|0|0|0|2|2016-03-04 00:49:48|2016-03-04 00:48:36|121.524192|31.194900|0.0|162.0|9|000
26094|A|0|0|0|0|0|1|2016-03-04 00:32:38|2016-03-04 00:32:22|121.451108|31.216703|11.2|16.0|8|000|A|0|1|0|0|0|2|2016-03-04 00:49:49|2016-03-04 00:49:31|121.435667|31.243703|0.0|308.0|9|000
23680|A|0|0|0|0|0|1|2016-03-04 00:49:48|2016-03-04 00:49:32|121.470438|31.254008|0.0|66.0|9|000|A|0|1|1|0|0|2|2016-03-04 00:49:52|2016-03-04 00:49:35|121.470438|31.254008|0.0|66.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:49:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:49:52|2016-03-04 00:48:48|121.486333|31.198247|45.1|178.0|0|051
25938|A|0|0|0|0|1|1|2016-03-04 00:44:24|2016-03-04 00:44:07|121.476758|31.225633|4.9|318.0|8|004|A|0|1|1|0|0|2|2016-03-04 00:49:57|2016-03-04 00:49:40|121.465297|31.221915|1.9|207.0|4|009
10703|A|0|0|V|0|0|1|2016-03-04 00:49:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:50:02|2016-03-04 00:48:48|121.486333|31.198247|47.3|178.0|0|051
23703|A|0|0|0|0|0|1|2016-03-04 00:46:52|2016-03-04 00:46:36|121.528050|31.209745|24.5|89.0|8|022|A|0|1|1|0|0|2|2016-03-04 00:50:04|2016-03-04 00:49:48|121.530945|31.201302|0.0|143.0|6|000
23574|A|0|0|0|0|0|1|2016-03-04 00:32:40|2016-03-04 00:32:23|121.421778|31.248192|22.5|334.0|7|020|A|0|1|1|0|0|2|2016-03-04 00:50:08|2016-03-04 00:49:51|121.471862|31.291400|0.0|76.0|6|000
25842|A|0|0|0|0|0|1|2016-03-04 00:38:05|2016-03-04 00:37:48|121.453148|31.218075|24.8|63.0|8|025|A|0|1|1|0|0|2|2016-03-04 00:50:09|2016-03-04 00:49:52|121.481405|31.214795|0.0|350.0|7|000
23606|A|0|0|0|0|0|1|2016-03-04 00:45:38|2016-03-04 00:45:22|121.423347|31.271885|16.6|308.0|7|015|A|0|1|1|0|0|2|2016-03-04 00:50:09|2016-03-04 00:49:51|121.421923|31.280072|0.0|310.0|4|000
23606|A|0|0|0|0|0|1|2016-03-04 00:50:09|2016-03-04 00:49:52|121.421923|31.280072|0.0|310.0|4|000|A|0|1|1|0|0|2|2016-03-04 00:50:09|2016-03-04 00:49:53|121.421923|31.280072|0.0|310.0|4|000
10703|A|0|0|V|0|0|1|2016-03-04 00:50:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:50:12|2016-03-04 00:48:48|121.486333|31.198247|54.8|178.0|0|051
23410|A|0|0|0|0|0|1|2016-03-04 00:11:18|2016-03-04 00:11:02|121.474180|31.232108|13.9|182.0|5|010|A|0|1|1|0|0|2|2016-03-04 00:50:14|2016-03-04 00:49:57|121.650563|31.035352|0.0|82.0|6|000
23574|A|0|0|0|0|0|1|2016-03-04 00:50:11|2016-03-04 00:49:54|121.471862|31.291400|0.0|76.0|7|000|A|0|1|1|0|0|2|2016-03-04 00:50:14|2016-03-04 00:49:57|121.471862|31.291400|0.0|76.0|5|000
23749|A|0|0|0|0|0|1|2016-03-04 00:46:03|2016-03-04 00:45:47|121.499485|31.243182|12.0|46.0|5|012-|A|0|1|1|0|0|2|2016-03-04 00:50:16|2016-03-04 00:49:59|121.510015|31.230108|0.0|356.0|5|000
17637|A|0|0|0|0|0|1|2016-03-04 00:27:37|2016-03-04 00:27:21|121.490362|31.224647|53.7|270.0|4|024|A|0|1|1|0|0|2|2016-03-04 00:50:19|2016-03-04 00:50:03|121.442072|31.225358|29.0|245.0|4|047
23318|A|0|0|1|0|0|1|2016-03-04 00:40:19|2016-03-04 00:40:02|121.424613|31.205405|13.5|281.0|8|011|A|0|1|1|0|0|2|2016-03-04 00:50:22|2016-03-04 00:50:05|121.386187|31.207437|0.0|173.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:50:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:50:22|2016-03-04 00:48:48|121.486333|31.198247|60.5|178.0|0|051
23894|A|0|0|0|0|0|1|2016-03-04 00:34:19|2016-03-04 00:34:02|121.407910|31.219540|16.6|250.0|7|014|A|0|1|1|0|0|2|2016-03-04 00:50:23|2016-03-04 00:50:02|121.443417|31.223000|0.0|78.0|6|000
20634|A|0|0|0|0|0|1|2016-03-04 00:46:35|2016-03-04 00:46:18|121.486640|31.347887|15.7|167.0|8|015|A|0|1|1|0|0|2|2016-03-04 00:50:28|2016-03-04 00:50:11|121.476275|31.345565|0.0|25.0|5|000
13211|A|0|0|1|0|1|1|2016-03-04 00:50:25|2016-03-04 00:44:00|121.387957|31.201533|21.6|269.0|7|025|A|0|1|1|0|1|2|2016-03-04 00:50:28|2016-03-04 00:49:24|121.382408|31.216842|0.0|230.0|5|000
13211|A|0|0|0|0|0|1|2016-03-04 00:50:28|2016-03-04 00:48:49|121.384090|31.216513|40.1|283.0|5|039|A|0|1|1|0|1|2|2016-03-04 00:50:28|2016-03-04 00:49:14|121.382408|31.216842|0.0|230.0|4|000
25772|A|0|0|0|0|0|1|2016-03-04 00:32:12|2016-03-04 00:31:55|121.449897|31.234793|16.2|249.0|9|014|A|0|1|1|0|0|2|2016-03-04 00:50:30|2016-03-04 00:50:14|121.433778|31.195267|0.0|187.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:50:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:50:32|2016-03-04 00:48:48|121.486333|31.198247|60.8|178.0|0|051
26048|A|0|0|0|0|0|1|2016-03-04 00:39:11|2016-03-04 00:38:54|121.458845|31.257177|14.1|152.0|6|014|A|0|1|1|0|0|2|2016-03-04 00:50:36|2016-03-04 00:50:19|121.479342|31.242042|0.0|162.0|6|000
20580|A|0|0|0|0|0|1|2016-03-04 00:24:09|2016-03-04 00:23:52|121.449565|31.245887|11.5|213.0|8|007|A|0|1|1|0|1|2|2016-03-04 00:50:39|2016-03-04 00:50:15|121.312623|31.298357|0.0|243.0|7|001
25973|A|0|0|2|0|0|1|2016-03-04 00:26:04|2016-03-04 00:25:46|121.489563|31.302438|19.7|196.0|8|019|A|0|1|0|0|0|2|2016-03-04 00:50:39|2016-03-04 00:50:22|121.526760|31.245165|0.0|169.0|3|000
14265|A|0|0|0|0|0|1|2016-03-04 00:25:04|2016-03-04 00:23:46|121.433528|31.197265|11.0|162.0|10|009|A|0|1|1|0|0|2|2016-03-04 00:50:40|2016-03-04 00:49:43|121.392093|31.175748|61.0|166.0|8|061
25674|A|0|0|1|0|0|1|2016-03-04 00:50:37|2016-03-04 00:50:19|121.425250|31.346942|29.9|252.0|10|029|A|0|1|1|0|0|2|2016-03-04 00:50:41|2016-03-04 00:50:23|121.424948|31.346962|26.3|295.0|10|024
10703|A|0|0|V|0|0|1|2016-03-04 00:50:41|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|V|0|0|2|2016-03-04 00:50:42|2016-03-04 00:48:48|121.486333|31.198247|63.8|178.0|0|051
26362|A|0|0|0|0|0|1|2016-03-04 00:38:31|2016-03-04 00:38:15|121.413583|31.273877|15.1|334.0|6|011|A|0|1|1|0|0|2|2016-03-04 00:50:43|2016-03-04 00:50:26|121.438353|31.333572|0.0|155.0|7|000
20605|A|0|0|0|0|0|1|2016-03-04 00:48:22|2016-03-04 00:48:06|121.322998|31.190067|61.3|356.0|7|058|A|0|1|1|0|0|2|2016-03-04 00:50:44|2016-03-04 00:50:27|121.323937|31.208258|47.2|11.0|3|027
23773|A|0|0|0|0|0|1|2016-03-04 00:43:38|2016-03-04 00:43:22|121.692768|31.198955|31.7|167.0|7|031|A|0|1|1|0|0|2|2016-03-04 00:50:47|2016-03-04 00:50:30|121.707505|31.194617|0.0|132.0|7|000
26213|A|0|0|0|0|0|1|2016-03-04 00:34:10|2016-03-04 00:33:54|121.515668|31.299837|13.9|347.0|9|013|A|0|1|0|1|1|2|2016-03-04 00:50:48|2016-03-04 00:50:06|121.606278|31.292653|11.5|180.0|9|011
30021|A|0|0|0|0|0|1|2016-03-04 00:42:18|2016-03-04 00:42:02|121.479242|31.263027|23.9|196.0|7|019|A|0|1|1|0|1|2|2016-03-04 00:50:52|2016-03-04 00:50:35|121.497605|31.253818|0.0|182.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:50:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:50:52|2016-03-04 00:50:35|121.498592|31.186640|60.9|120.0|5|057
26155|A|0|0|0|0|0|1|2016-03-04 00:35:09|2016-03-04 00:34:52|121.437025|31.186503|15.9|216.0|8|015|A|0|1|1|0|1|2|2016-03-04 00:50:56|2016-03-04 00:50:39|121.440737|31.230708|27.2|62.0|8|026
26032|A|0|0|0|0|0|1|2016-03-04 00:47:17|2016-03-04 00:47:01|121.204233|31.012407|0.4|97.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:50:58|2016-03-04 00:50:41|121.206572|31.020868|3.2|165.0|7|017
23511|A|0|0|0|0|0|1|2016-03-04 00:33:01|2016-03-04 00:32:43|121.401057|31.278112|10.4|88.0|6|010|A|0|1|1|0|0|2|2016-03-04 00:51:01|2016-03-04 00:50:43|121.453330|31.282715|0.0|340.0|6|000
26336|A|0|0|0|0|0|1|2016-03-04 00:39:30|2016-03-04 00:39:14|121.446052|31.270153|11.0|330.0|7|011-|A|0|1|1|0|0|2|2016-03-04 00:51:01|2016-03-04 00:50:43|121.457862|31.305002|0.0|76.0|8|000
10703|A|0|0|V|0|0|1|2016-03-04 00:50:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:51:01|2016-03-04 00:50:44|121.500085|31.186250|56.1|97.0|8|055
26105|A|0|0|0|0|1|1|2016-03-04 00:41:14|2016-03-04 00:40:58|121.343412|31.196305|47.0|143.0|4|029|A|0|1|1|0|0|2|2016-03-04 00:51:03|2016-03-04 00:50:46|121.314490|31.191893|62.4|177.0|4|052
23818|A|0|0|1|0|0|1|2016-03-04 00:51:10|2016-03-04 00:44:43|121.382613|31.206698|13.0|172.0|8|010|A|0|1|1|0|0|2|2016-03-04 00:51:10|2016-03-04 00:44:03|121.382740|31.208400|12.3|184.0|9|012
23818|A|0|0|0|0|0|1|2016-03-04 00:51:10|2016-03-04 00:45:03|121.382442|31.205548|22.9|217.0|8|019|A|0|1|1|0|0|2|2016-03-04 00:51:10|2016-03-04 00:44:23|121.382700|31.207332|34.8|185.0|8|035
23818|A|0|0|0|0|0|1|2016-03-04 00:51:10|2016-03-04 00:45:09|121.382037|31.205405|32.3|248.0|8|027|A|0|1|1|0|0|2|2016-03-04 00:51:10|2016-03-04 00:48:43|121.364285|31.197595|53.2|248.0|8|056
23818|A|0|0|0|0|0|1|2016-03-04 00:51:10|2016-03-04 00:48:38|121.365123|31.197885|69.2|247.0|8|069|A|0|1|1|0|0|2|2016-03-04 00:51:10|2016-03-04 00:49:31|121.364907|31.195073|58.5|173.0|8|058
10703|A|0|0|V|0|0|1|2016-03-04 00:51:07|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:51:11|2016-03-04 00:50:55|121.501723|31.186492|57.7|70.0|8|057
23404|A|0|0|1|0|0|1|2016-03-04 00:37:30|2016-03-04 00:37:13|121.376997|31.175085|23.6|157.0|9|025|A|0|1|1|0|1|2|2016-03-04 00:51:11|2016-03-04 00:50:54|121.326442|31.147273|0.0|166.0|10|000
23412|A|0|0|0|0|0|1|2016-03-04 00:24:51|2016-03-04 00:24:30|121.462652|31.207940|21.0|332.0|6|016|A|0|1|1|0|0|2|2016-03-04 00:51:14|2016-03-04 00:50:57|121.395677|31.271140|17.7|261.0|9|015
23412|A|0|0|0|0|0|1|2016-03-04 00:51:15|2016-03-04 00:50:58|121.395628|31.271142|20.3|263.0|9|017|A|0|1|1|0|0|2|2016-03-04 00:51:16|2016-03-04 00:50:59|121.395573|31.271155|23.4|267.0|9|018
23497|A|0|0|0|0|0|1|2016-03-04 00:42:50|2016-03-04 00:42:33|121.378143|31.309975|28.9|92.0|8|028|A|0|1|0|0|0|2|2016-03-04 00:51:21|2016-03-04 00:51:04|121.419235|31.294047|0.0|185.0|9|000
10703|A|0|0|V|0|0|1|2016-03-04 00:51:17|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:51:22|2016-03-04 00:51:05|121.503283|31.186985|60.7|68.0|9|060
23462|A|0|0|0|0|0|1|2016-03-04 00:39:23|2016-03-04 00:39:06|121.509555|31.305083|19.5|136.0|7|017|A|0|1|1|0|0|2|2016-03-04 00:51:22|2016-03-04 00:51:05|121.527582|31.259865|0.0|242.0|6|000
26381|A|0|0|0|0|0|1|2016-03-04 00:07:49|2016-03-04 00:07:33|121.323225|31.195005|2.5|294.0|6|000|A|0|1|0|0|0|2|2016-03-04 00:51:25|2016-03-04 00:51:09|121.511113|31.304627|2.9|130.0|5|007
23345|A|0|0|0|0|0|1|2016-03-04 00:35:35|2016-03-04 00:35:19|121.598860|31.274357|17.5|118.0|7|018|A|0|1|0|0|1|2|2016-03-04 00:51:25|2016-03-04 00:51:08|121.665015|31.281307|2.4|54.0|7|000
23754|A|0|0|1|0|0|1|2016-03-04 00:39:40|2016-03-04 00:39:23|121.451120|31.322467|15.5|171.0|9|013|A|0|1|1|0|0|2|2016-03-04 00:51:26|2016-03-04 00:51:10|121.457542|31.259583|0.0|283.0|7|000
26109|A|0|0|0|0|0|1|2016-03-04 00:33:06|2016-03-04 00:32:49|121.496055|31.240030|4.2|94.0|3|023|A|0|1|1|0|0|2|2016-03-04 00:51:27|2016-03-04 00:51:11|121.485565|31.240680|0.0|17.0|5|000
20621|A|0|0|0|0|0|1|2016-03-04 00:28:37|2016-03-04 00:28:21|121.315078|31.132335|25.6|346.0|8|000|A|0|1|1|0|0|2|2016-03-04 00:51:28|2016-03-04 00:51:11|121.466452|31.204252|0.0|160.0|9|000
23722|A|0|0|1|0|0|1|2016-03-04 00:37:47|2016-03-04 00:37:29|121.447128|31.276327|15.8|64.0|8|014|A|0|1|1|0|1|2|2016-03-04 00:51:29|2016-03-04 00:51:12|121.431988|31.286775|0.0|355.0|7|000
25781|A|0|0|0|0|0|1|2016-03-04 00:39:27|2016-03-04 00:39:10|121.465562|31.206305|7.5|1.0|9|007|A|0|1|1|0|1|2|2016-03-04 00:51:30|2016-03-04 00:51:13|121.474628|31.272022|0.0|188.0|9|000
25738|A|0|0|0|0|0|1|2016-03-04 00:36:26|2016-03-04 00:36:09|121.495362|31.239765|18.9|58.0|6|017|A|0|1|1|0|0|2|2016-03-04 00:51:31|2016-03-04 00:51:14|121.479203|31.287540|0.0|18.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:51:27|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:51:32|2016-03-04 00:51:15|121.505085|31.187590|64.6|69.0|9|064
26364|A|0|0|0|0|0|1|2016-03-04 00:33:12|2016-03-04 00:32:56|121.505002|31.305965|10.3|76.0|6|008|A|0|1|1|0|0|2|2016-03-04 00:51:32|2016-03-04 00:51:16|121.469667|31.221612|0.0|234.0|5|000
11959|A|0|0|0|0|0|1|2016-03-04 00:05:21|2016-03-04 00:05:00|121.322228|31.195487|14.1|341.0|3|011|A|0|1|0|0|0|2|2016-03-04 00:51:33|2016-03-04 00:50:53|121.493850|31.213163|17.3|178.0|4|017
26395|A|0|0|0|0|0|1|2016-03-04 00:46:40|2016-03-04 00:46:23|121.398065|31.243340|8.7|327.0|5|011|A|0|1|1|0|0|2|2016-03-04 00:51:35|2016-03-04 00:50:57|121.394230|31.253753|0.0|110.0|7|000
26049|A|0|0|0|0|0|1|2016-03-04 00:43:01|2016-03-04 00:42:45|121.429730|31.222340|13.4|280.0|8|013|A|0|1|1|0|0|2|2016-03-04 00:51:36|2016-03-04 00:51:18|121.394143|31.216857|2.9|282.0|7|000
10703|A|0|0|V|0|0|1|2016-03-04 00:51:37|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:51:41|2016-03-04 00:51:25|121.506863|31.188128|64.9|71.0|7|065
26157|A|0|0|0|0|0|1|2016-03-04 00:28:55|2016-03-04 00:28:38|121.444803|31.214217|21.6|30.0|9|020|A|0|1|1|0|1|2|2016-03-04 00:51:42|2016-03-04 00:51:25|121.424792|31.288342|0.0|88.0|8|000
25984|A|0|0|0|0|0|1|2016-03-04 00:44:32|2016-03-04 00:44:15|121.423565|31.253492|12.3|238.0|7|010|A|0|1|1|0|0|2|2016-03-04 00:51:43|2016-03-04 00:51:26|121.431098|31.240498|0.0|151.0|5|000
26024|A|0|0|0|0|0|1|2016-03-04 00:09:48|2016-03-04 00:09:31|121.460963|31.221418|8.0|244.0|9|004|A|0|1|1|0|0|2|2016-03-04 00:51:44|2016-03-04 00:51:27|121.389780|31.136098|0.0|256.0|8|000
20001|A|0|0|0|0|0|1|2016-03-04 00:29:34|2016-03-04 00:29:17|121.573418|31.254620|29.1|299.0|8|028|A|0|1|1|0|0|2|2016-03-04 00:51:48|2016-03-04 00:51:31|121.449312|31.229080|25.6|259.0|8|021
23330|A|0|0|0|0|0|1|2016-03-04 00:35:36|2016-03-04 00:35:19|121.447148|31.230418|13.2|329.0|8|012|A|0|1|1|0|1|2|2016-03-04 00:51:49|2016-03-04 00:51:33|121.473937|31.236397|0.0|77.0|7|000
25984|A|0|0|0|0|0|1|2016-03-04 00:51:47|2016-03-04 00:51:30|121.431103|31.240502|0.0|121.0|5|000|A|0|1|1|0|0|2|2016-03-04 00:51:51|2016-03-04 00:51:34|121.431108|31.240505|0.0|121.0|6|000
10703|A|0|0|V|0|0|1|2016-03-04 00:51:47|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|1|2|2016-03-04 00:51:51|2016-03-04 00:51:35|121.508575|31.188635|51.4|70.0|7|052
25955|A|0|0|1|0|0|1|2016-03-04 00:47:07|2016-03-04 00:46:49|121.507857|31.234642|2.2|55.0|8|011|A|0|1|1|0|1|2|2016-03-04 00:51:52|2016-03-04 00:51:35|121.514340|31.218802|0.3|190.0|9|000
23750|A|0|0|1|0|0|1|2016-03-04 00:51:53|2016-03-04 00:51:18|121.407693|31.243188|22.0|304.0|3|022-|A|0|1|1|0|0|2|2016-03-04 00:51:53|2016-03-04 00:51:28|121.406970|31.243557|17.0|305.0|4|017-
26203|A|0|0|0|0|0|1|2016-03-04 00:47:25|2016-03-04 00:47:09|121.406693|31.280433|25.9|357.0|8|025|A|0|1|1|0|1|2|2016-03-04 00:51:55|2016-03-04 00:51:38|121.400418|31.296057|0.0|283.0|9|000
23549|A|0|0|0|0|0|1|2016-03-04 00:30:45|2016-03-04 00:30:28|121.349668|31.178162|13.9|331.0|7|012|A|0|1|1|0|0|2|2016-03-04 00:51:56|2016-03-04 00:51:39|121.224325|31.136597|20.5|192.0|9|022
23453|A|0|0|0|0|0|1|2016-03-04 00:38:55|2016-03-04 00:38:38|121.459458|31.211342|0.0|266.0|7|000|A|0|1|1|0|0|2|2016-03-04 00:51:57|2016-03-04 00:51:41|121.441847|31.220505|0.0|305.0|6|000
10703|A|0|0|V|0|0|1|2016-03-04 00:51:57|2010-01-01|121.412520|31.135412|0.0|0.0|0|000|A|0|1|5|0|0|2|2016-03-04 00:51:58|2016-03-04 00:51:42|121.509312|31.188745|25.3|110.0|7|024
23453|A|0|0|0|0|0|1|2016-03-04 00:52:01|2016-03-04 00:51:43|121.441847|31.220505|0.0|305.0|6|000|A|0|1|1|0|0|2|2016-03-04 00:52:02|2016-03-04 00:51:46|121.441847|31.220505|0.0|305.0|6|000
23820|A|0|0|0|0|0|1|2016-03-04 00:49:57|2016-03-04 00:49:41|121.486257|31.288413|30.2|351.0|4|019|A|0|1|1|0|0|2|2016-03-04 00:52:05|2016-03-04 00:51:49|121.493992|31.294303|0.0|30.0|5|004
